epoch,iter,iter_time,learning_rate,loss,step,val_loss,val_ppl
0,5,0.2529894784092903,9.999860954187758e-06,0.6216214299201965,5,,
0,10,0.25966402515769005,9.999296093829673e-06,0.2613523304462433,10,,
0,15,0.251605749130249,9.998296777613011e-06,0.15402325987815857,15,,
0,20,0.2539042104035616,9.996863092381753e-06,0.10866037756204605,20,,
0,25,0.25515824370086193,9.99499516272803e-06,0.24356907606124878,25,,
0,30,0.2542401608079672,9.992693150981293e-06,0.10680586099624634,30,,
0,35,0.25363105721771717,9.9899572571942e-06,0.120296411216259,35,,
0,40,0.2541831638664007,9.986787719125241e-06,0.24046781659126282,40,,
0,45,0.2602619528770447,9.983184812218075e-06,0.0910407081246376,45,,
0,50,0.2567513585090637,9.979148849577577e-06,0.1045321375131607,50,,
0,55,0.262567188590765,9.97468018194265e-06,0.10996312648057938,55,,
0,60,0.2593731973320246,9.96977919765573e-06,0.12827254831790924,60,,
0,65,0.49169543012976646,9.964446322629047e-06,0.22256284952163696,65,,
0,70,0.25947942957282066,9.958682020307607e-06,0.2181813269853592,70,,
0,75,0.45560321398079395,9.95248679162891e-06,0.10865306109189987,75,,
0,80,0.2554596122354269,9.945861174979435e-06,0.30062606930732727,80,,
0,85,0.255084628239274,9.938805746147833e-06,0.23821626603603363,85,,
0,90,0.2546432875096798,9.9313211182749e-06,0.15112507343292236,90,,
0,95,0.25489856489002705,9.923407941800294e-06,0.16258198022842407,95,,
0,100,0.25261644273996353,9.915066904406e-06,0.13770842552185059,100,,
0,105,0.2561349254101515,9.906298730956587e-06,0.07149044424295425,105,,
0,110,0.2526758797466755,9.897104183436186e-06,0.05715453252196312,110,,
0,115,0.2539994064718485,9.887484060882293e-06,0.08707245439291,115,,
0,120,0.2535960618406534,9.877439199316325e-06,0.10025960206985474,120,,
0,125,0.2545700930058956,9.86697047167097e-06,0.13437703251838684,125,,
0,130,0.3267117068171501,9.856078787714314e-06,0.08769558370113373,130,,
0,135,0.4419822860509157,9.844765093970791e-06,0.10294633358716965,135,,
0,140,0.25040172040462494,9.833030373638924e-06,0.05846310034394264,140,,
0,145,0.2530896980315447,9.820875646505879e-06,0.044576194137334824,145,,
0,150,0.25233595445752144,9.808301968858842e-06,0.21485838294029236,150,,
0,155,0.2533811517059803,9.79531043339323e-06,0.15400312840938568,155,,
0,160,0.4303384777158499,9.781902169117723e-06,0.0795942172408104,160,,
0,165,0.2504793852567673,9.76807834125616e-06,0.08960051089525223,165,,
0,170,0.25331026315689087,9.753840151146262e-06,0.09529615193605423,170,,
0,175,0.24933563731610775,9.739188836135252e-06,0.1135374903678894,175,,
,,,,,179,0.08927535265684128,1.0933816804311831
0,180,0.3201212417334318,9.724125669472304e-06,0.055801667273044586,180,,
0,185,0.25391816906630993,9.708651960197908e-06,0.13430853188037872,185,,
0,190,0.48655726946890354,9.692769053030104e-06,0.11822056770324707,190,,
0,195,0.25914529152214527,9.676478328247626e-06,0.08094514161348343,195,,
0,200,0.25373350642621517,9.659781201569941e-06,0.11400703340768814,200,,
0,205,0.254044933244586,9.642679124034232e-06,0.0938263013958931,205,,
0,210,0.25195837393403053,9.625173581869287e-06,0.15163175761699677,210,,
0,215,0.253230145201087,9.60726609636635e-06,0.26070189476013184,215,,
0,220,0.2640769053250551,9.588958223746902e-06,0.09675409644842148,220,,
0,225,0.25173997692763805,9.570251555027429e-06,0.16373632848262787,225,,
0,230,0.2514315489679575,9.551147715881165e-06,0.07960861176252365,230,,
0,235,0.25144921988248825,9.531648366496797e-06,0.26350754499435425,235,,
0,240,0.25475313887000084,9.511755201434206e-06,0.08901529014110565,240,,
0,245,0.25226051546633244,9.49146994947719e-06,0.05571170523762703,245,,
0,250,0.25812404602766037,9.470794373483238e-06,0.06665755063295364,250,,
0,255,0.2556691337376833,9.449730270230326e-06,0.2048567831516266,255,,
0,260,0.24845337308943272,9.428279470260776e-06,0.04884690046310425,260,,
0,265,0.25541008450090885,9.406443837722166e-06,0.08155778050422668,265,,
0,270,0.2516685947775841,9.38422527020534e-06,0.0891302078962326,270,,
0,275,0.2530441526323557,9.361625698579492e-06,0.06623110175132751,275,,
0,280,0.25169645994901657,9.338647086824373e-06,0.010305308736860752,280,,
0,285,0.25414599291980267,9.315291431859612e-06,0.12057139724493027,285,,
0,290,0.2545807659626007,9.291560763371176e-06,0.30685052275657654,290,,
0,295,0.257419815286994,9.267457143634983e-06,0.09431381523609161,295,,
0,300,0.2533626351505518,9.242982667337691e-06,0.09280002117156982,300,,
0,305,0.2530702743679285,9.21813946139465e-06,0.050949808210134506,305,,
0,310,0.2552259061485529,9.192929684765073e-06,0.016782745718955994,310,,
0,315,0.25531816855072975,9.16735552826442e-06,0.08101528137922287,315,,
0,320,0.2520954739302397,9.141419214373995e-06,0.1346551477909088,320,,
0,325,0.25210259668529034,9.115122997047816e-06,0.08573225885629654,325,,
0,330,0.25354101322591305,9.088469161516738e-06,0.056553810834884644,330,,
0,335,0.2561807297170162,9.061460024089858e-06,0.04087473824620247,335,,
0,340,0.257143234834075,9.034097931953203e-06,0.12288420647382736,340,,
0,345,0.25250705890357494,9.006385262965786e-06,0.09055326879024506,345,,
0,350,0.2606103830039501,8.978324425452932e-06,0.03583737462759018,350,,
0,355,0.2516886368393898,8.949917857996998e-06,0.048056118190288544,355,,
,,,,,357,0.07660792022943497,1.0796186967478085
1,360,0.2622359059751034,8.921168029225452e-06,0.02762170135974884,360,,
1,365,0.25529637187719345,8.892077437596334e-06,0.03517394885420799,365,,
1,370,0.2527642138302326,8.862648611181145e-06,0.06310249865055084,370,,
1,375,0.2519214190542698,8.832884107445138e-06,0.04543469846248627,375,,
1,380,0.2583202961832285,8.802786513025069e-06,0.041220080107450485,380,,
1,385,0.2522175535559654,8.772358443504404e-06,0.1030893623828888,385,,
1,390,0.25218395702540874,8.741602543186029e-06,0.010346093215048313,390,,
1,395,0.2555744852870703,8.710521484862435e-06,0.019118210300803185,395,,
1,400,0.25722599402070045,8.679117969583459e-06,0.020719939842820168,400,,
1,405,0.253813186660409,8.647394726421542e-06,0.0666881650686264,405,,
1,410,0.2568292170763016,8.615354512234565e-06,0.01449482049793005,410,,
1,415,0.25308765657246113,8.583000111426273e-06,0.03251819685101509,415,,
1,420,0.2532582115381956,8.550334335704295e-06,0.0136080551892519,420,,
1,425,0.2525690719485283,8.517360023835807e-06,0.008626075461506844,425,,
1,430,0.2623365465551615,8.484080041400823e-06,0.0021820063702762127,430,,
1,435,0.25261481665074825,8.450497280543172e-06,0.059022147208452225,435,,
1,440,0.25534938275814056,8.416614659719158e-06,0.04883073642849922,440,,
1,445,0.25360707752406597,8.382435123443934e-06,0.017874732613563538,445,,
1,450,0.2529680132865906,8.347961642035626e-06,0.01616041734814644,450,,
1,455,0.2526474352926016,8.313197211357182e-06,0.015127800405025482,455,,
1,460,0.2507247943431139,8.278144852556044e-06,0.22714067995548248,460,,
1,465,0.2532357908785343,8.24280761180158e-06,0.035680629312992096,465,,
1,470,0.2557733282446861,8.207188560020375e-06,0.12905950844287872,470,,
1,475,0.25144774094223976,8.171290792629351e-06,0.010634876787662506,475,,
1,480,0.2567694988101721,8.135117429266761e-06,0.023862363770604134,480,,
1,485,0.2525777295231819,8.098671613521093e-06,0.030040649697184563,485,,
1,490,0.2535436600446701,8.061956512657873e-06,0.03818931058049202,490,,
1,495,0.2520490884780884,8.024975317344423e-06,0.009605206549167633,495,,
1,500,0.2511705346405506,7.987731241372573e-06,0.08859830349683762,500,,
1,505,0.25215301290154457,7.950227521379383e-06,0.016887620091438293,505,,
1,510,0.25613588467240334,7.912467416565862e-06,0.1210588589310646,510,,
1,515,0.2518471032381058,7.874454208413735e-06,0.05679946392774582,515,,
1,520,0.2553794104605913,7.836191200400259e-06,0.035514216870069504,520,,
1,525,0.2631122898310423,7.797681717711162e-06,0.0203093234449625,525,,
1,530,0.26557453349232674,7.758929106951656e-06,0.32177358865737915,530,,
1,535,0.2510612979531288,7.719936735855611e-06,0.0481773242354393,535,0.07745446264743805,1.080533026724826
1,540,0.2530673258006573,7.680707992992887e-06,0.012734901160001755,540,,
1,545,0.25120468251407146,7.641246287474854e-06,0.015835164114832878,545,,
1,550,0.25739123672246933,7.6015550486581325e-06,0.019147809594869614,550,,
1,555,0.2520396541804075,7.561637725846567e-06,0.06107332557439804,555,,
1,560,0.25206780061125755,7.52149778799147e-06,0.01044615637511015,560,,
1,565,0.2514675706624985,7.481138723390163e-06,0.057505618780851364,565,,
1,570,0.25860384851694107,7.440564039382827e-06,0.006482270546257496,570,,
1,575,0.25192762538790703,7.3997772620477e-06,0.0581815205514431,575,,
1,580,0.2564833462238312,7.358781935894657e-06,0.012897610664367676,580,,
1,585,0.2527772653847933,7.317581623557176e-06,0.037888653576374054,585,,
1,590,0.2571306526660919,7.2761799054827285e-06,0.011055338196456432,590,,
1,595,0.2562972158193588,7.2345803796216335e-06,0.10489547252655029,595,,
1,600,0.25527569092810154,7.192786661114379e-06,0.00856317114084959,600,,
1,605,0.2563304603099823,7.15080238197746e-06,0.038026776164770126,605,,
1,610,0.4107941947877407,7.10863119078773e-06,0.07463210821151733,610,,
1,615,0.25260740891098976,7.066276752365347e-06,0.03403807803988457,615,,
1,620,0.2525745816528797,7.023742747455271e-06,0.08336339145898819,620,,
1,625,0.2520529944449663,6.981032872407402e-06,0.021383170038461685,625,,
1,630,0.25638752058148384,6.938150838855354e-06,0.005446752067655325,630,,
1,635,0.25144570879638195,6.895100373393907e-06,0.09423767030239105,635,,
1,640,0.2541950084269047,6.8518852172551395e-06,0.04646110162138939,640,,
1,645,0.2538131773471832,6.808509125983315e-06,0.07342244684696198,645,,
1,650,0.2561769410967827,6.764975869108508e-06,0.041911330074071884,650,,
1,655,0.25205823220312595,6.721289229819021e-06,0.05451446771621704,655,,
1,660,0.25306145660579205,6.677453004632604e-06,0.033171024173498154,660,,
1,665,0.25582835637032986,6.6334710030665396e-06,0.06659767776727676,665,,
1,670,0.47480181604623795,6.589347047306568e-06,0.10886409133672714,670,,
1,675,0.2535087317228317,6.545084971874734e-06,0.005003029480576515,675,,
1,680,0.25220685824751854,6.500688623296154e-06,0.07212239503860474,680,,
1,685,0.2519133035093546,6.45616185976474e-06,0.021477345377206802,685,,
1,690,0.2503905203193426,6.411508550807902e-06,0.005051568616181612,690,,
1,695,0.2516800295561552,6.36673257695028e-06,0.06302455812692642,695,,
1,700,0.25251905620098114,6.3218378293765155e-06,0.042488355189561844,700,,
1,705,0.25269393995404243,6.276828209593086e-06,0.03266468271613121,705,,
1,710,0.25303128361701965,6.231707629089259e-06,0.004493338521569967,710,,
,,,,,713,0.0686945766210556,1.0711090174495652
2,715,0.24923649802803993,6.186480008997165e-06,0.03709591552615166,715,,
2,720,0.25113343447446823,6.141149279751035e-06,0.010152093134820461,720,,
2,725,0.250087046995759,6.0957193807456485e-06,0.03166094422340393,725,,
2,730,0.42341307178139687,6.050194259993961e-06,0.024833163246512413,730,,
2,735,0.24905469827353954,6.004577873784026e-06,0.05884459614753723,735,,
2,740,0.2522245217114687,5.958874186335187e-06,0.05407746508717537,740,,
2,745,0.2502280604094267,5.913087169453548e-06,0.02410217933356762,745,,
2,750,0.2544469255954027,5.86722080218683e-06,0.035005465149879456,750,,
2,755,0.25387372449040413,5.821279070478577e-06,0.03552193567156792,755,,
2,760,0.2569758016616106,5.775265966821752e-06,0.004292291589081287,760,,
2,765,0.25508319586515427,5.729185489911791e-06,0.04264044389128685,765,,
2,770,0.25695631466805935,5.683041644299087e-06,0.007136785425245762,770,,
2,775,0.25567462481558323,5.636838440040996e-06,0.05514535680413246,775,,
2,780,0.2523839734494686,5.5905798923533404e-06,0.007828176952898502,780,,
2,785,0.25516805425286293,5.544270021261476e-06,0.05170881375670433,785,,
2,790,0.25596335530281067,5.4979128512509314e-06,0.02028239704668522,790,,
2,795,0.2551651895046234,5.451512410917682e-06,0.0026089877355843782,795,,
2,800,0.25333816930651665,5.405072732618035e-06,0.0031622268725186586,800,,
2,805,0.2530075293034315,5.35859785211821e-06,0.016788022592663765,805,,
2,810,0.40421574376523495,5.312091808243621e-06,0.08843737840652466,810,,
2,815,0.2701333127915859,5.265558642527886e-06,0.03960645571351051,815,,
2,820,0.25375317223370075,5.219002398861602e-06,0.08058542758226395,820,,
2,825,0.2542401906102896,5.172427123140914e-06,0.014643271453678608,825,,
2,830,0.2518973760306835,5.125836862915926e-06,0.03213337063789368,830,,
2,835,0.25121305510401726,5.079235667038938e-06,0.00409714924171567,835,,
2,840,0.2515760287642479,5.032627585312602e-06,0.003235460026189685,840,,
2,845,0.2514711916446686,4.986016668137968e-06,0.044437162578105927,845,,
2,850,0.25599988363683224,4.939406966162501e-06,0.032501913607120514,850,,
2,855,0.2519040796905756,4.8928025299280594e-06,0.0021870031487196684,855,,
2,860,0.2537125963717699,4.846207409518892e-06,0.03442943096160889,860,,
2,865,0.25497102551162243,4.7996256542096685e-06,0.06665560603141785,865,,
2,870,0.3988295905292034,4.753061312113584e-06,0.010638593696057796,870,,
2,875,0.2512812912464142,4.706518429830575e-06,0.006492102984338999,875,,
2,880,0.25222361274063587,4.660001052095634e-06,0.06065957620739937,880,,
2,885,0.2537005804479122,4.61351322142733e-06,0.004342505242675543,885,,
2,890,0.25405594147741795,4.567058977776492e-06,0.005279515869915485,890,,
,,,,,891,0.07636730372905731,1.0793589539257122
2,895,0.4134971722960472,4.520642358175118e-06,0.008606452494859695,895,,
2,900,0.2502905633300543,4.47426739638555e-06,0.02343982830643654,900,,
2,905,0.2533857263624668,4.427938122549929e-06,0.01080356352031231,905,,
2,910,0.25269546546041965,4.381658562839947e-06,0.027003789320588112,910,,
2,915,0.2520318888127804,4.335432739106978e-06,0.0077867936342954636,915,,
2,920,0.2484138123691082,4.289264668532553e-06,0.024447884410619736,920,,
2,925,0.2567592114210129,4.243158363279255e-06,0.0020006014965474606,925,,
2,930,0.25115445256233215,4.197117830142056e-06,0.005530160386115313,930,,
2,935,0.25218687020242214,4.151147070200103e-06,0.013348480686545372,935,,
2,940,0.2532726489007473,4.105250078469011e-06,0.008282434195280075,940,,
2,945,0.25314595364034176,4.059430843553695e-06,0.017796939238905907,945,,
2,950,0.2548458632081747,4.013693347301733e-06,0.03312147781252861,950,,
2,955,0.3875081017613411,3.968041564457334e-06,0.003906202968209982,955,,
2,960,0.2522580400109291,3.922479462315921e-06,0.01463391911238432,960,,
2,965,0.25746755860745907,3.877011000379357e-06,0.053683146834373474,965,,
2,970,0.25237551517784595,3.83164013001186e-06,0.014726636931300163,970,,
2,975,0.2513060811907053,3.786370794096594e-06,0.013137239962816238,975,,
2,980,0.25215697661042213,3.7412069266930443e-06,0.011046887375414371,980,,
2,985,0.25187976844608784,3.696152452695122e-06,0.0761566236615181,985,,
2,990,0.2556188851594925,3.651211287490074e-06,0.018557146191596985,990,,
2,995,0.2516369950026274,3.6063873366182313e-06,0.05969642102718353,995,,
2,1000,0.25168769992887974,3.5616844954336003e-06,0.0128379100933671,1000,,
2,1005,0.40339905582368374,3.5171066487653368e-06,0.0027296552434563637,1005,,
2,1010,0.2529006637632847,3.472657670580158e-06,0.011125271208584309,1010,,
2,1015,0.25447555258870125,3.4283414236456626e-06,0.010765754617750645,1015,,
2,1020,0.25368087738752365,3.3841617591946516e-06,0.036675263196229935,1020,,
2,1025,0.25339046865701675,3.3401225165904505e-06,0.033473387360572815,1025,,
2,1030,0.2531461603939533,3.2962275229932393e-06,0.004432075656950474,1030,,
2,1035,0.2544985320419073,3.252480593027472e-06,0.09874695539474487,1035,,
2,1040,0.25407555885612965,3.208885528450371e-06,0.005200617015361786,1040,,
2,1045,0.25215962529182434,3.165446117821534e-06,0.018082523718476295,1045,,
2,1050,0.2520148418843746,3.1221661361737022e-06,0.38205191493034363,1050,,
2,1055,0.2637555915862322,3.0790493446847e-06,0.03797987103462219,1055,,
2,1060,0.25440877862274647,3.0360994903505616e-06,0.027948586270213127,1060,,
2,1065,0.2521508261561394,2.993320305659924e-06,0.027939729392528534,1065,,
,,,,,1069,0.07659763842821121,1.0796075963800371
